13.83760891,-1.99487E-14,1.696875121,3.393489747,5.089556668,6.784771743,8.478787964,10.17116796,11.86137827,13.54871455,15.23219716,16.91039885,18.58115029,20.24101464,21.88401631,23.49867523,25.05985936,26.50164587,27.7720215,28.79207044,30.12429222,31.69627521,33.28354046,34.86848992,36.45342261,38.03837365,39.61234475,41.17639153,42.74967975,43.53918119,43.88467387,44.30990446,44.39937552,44.37231394,44.32113999,44.26466176,44.20936352,44.16450355,44.13447536,44.12017408,44.32763653,45.23207659,46.15658391,47.1011585,48.06580035,49.05050945,50.05528582,51.08012945,52.12504034,53.19001849,54.27506391,55.38017658,56.50535652,57.65060372,58.81591817,60.00129989,61.20674887,62.43226512,63.67784862,64.94349938,66.22921741,67.5350027,68.86085525,70.20677506,71.57276213,72.95881646,74.36493805,75.79112691,77.23738302,78.7037064,80.19009704,81.69655494,83.2230801,84.76967252,86.3363322,87.92305915,89.52985335,91.15671482,92.80364355,94.47063953,96.15770279,97.8648333,99.59203107,101.3392961,103.1066284,104.894028,106.7014948,108.5290289,110.3766302,112.2442988,114.1320347,116.0398378,117.9677082,119.9156458,121.8836507,123.8717229,125.8798623,127.908069,129.956343,132.0246842,134.1130927
13.99485446,-1.11853E-14,1.705674795,3.411125414,5.116105001,6.820350759,8.523564296,10.2253766,11.92532675,13.62281553,15.31702065,17.00673966,18.69017091,20.36445047,22.02468176,23.6615444,25.25496761,26.75245972,28.06025861,29.11057925,30.45822837,32.05885256,33.66175802,35.26473275,36.86765696,38.47060593,40.05146486,41.61920051,42.72114406,43.0279339,43.43283757,43.51497022,43.48979671,43.44252131,43.39097734,43.34162503,43.30236614,43.27747219,43.26783638,44.13737559,45.0391958,45.96108326,46.90303799,47.86505998,48.84714924,49.84930575,50.87152952,51.91382056,52.97617885,54.05860441,55.16109723,56.28365731,57.42628465,58.58897926,59.77174112,60.97457025,62.19746663,63.44043028,64.70346119,65.98655936,67.28972479,68.61295748,69.95625744,71.31962465,72.70305913,74.10656087,75.53012987,76.97376613,78.43746965,79.92124043,81.42507847,82.94898378,84.49295635,86.05699617,87.64110326,89.24527761,90.86951922,92.5138281,94.17820423,95.86264762,97.56715828,99.2917362,101.0363814,102.8010938,104.5858735,106.3907205,108.2156347,110.0606162,111.9256649,113.8107809,115.7159642,117.6412147,119.5865325,121.5519176,123.5373699,125.5428895,127.5684763,129.6141304,131.6798518,133.7656404,135.8714963
14.15210002,-1.04115E-14,1.714263626,3.428334488,5.142006177,6.855052992,8.567219989,10.27819823,11.98759862,13.69491318,15.39945902,17.10022699,18.79572351,20.48362796,22.15993316,23.81716946,25.43945608,26.98615067,28.32104323,29.42999955,30.79494727,32.41905674,34.04001369,35.66095525,37.28190659,38.9028596,40.49300715,41.80765174,42.1724926,42.55828115,42.63339734,42.60804589,42.56451781,42.51708953,42.47300729,42.43894232,42.41888431,43.0526677,43.93180079,44.83100114,45.75026875,46.68960362,47.64900576,48.62847515,49.62801181,50.64761573,51.68728691,52.74702535,53.82683105,54.92670402,56.04664424,57.18665173,58.34672648,59.52686849,60.72707776,61.94735429,63.18769808,64.44810913,65.72858745,67.02913302,68.34974586,69.69042596,71.05117332,72.43198794,73.83286982,75.25381896,76.69483537,78.15591903,79.63706996,81.13828815,82.6595736,84.20092631,85.76234628,87.34383352,88.94538801,90.56700977,92.20869878,93.87045506,95.5522786,97.2541694,98.97612746,100.7181528,102.4802454,104.2624052,106.0646323,107.8869267,109.7292883,111.5917172,113.4742134,115.3767768,117.2994074,119.2421054,121.2048706,123.187703,125.1906028,127.2135697,129.256604,131.3197055,133.4028742,135.5061103,137.6294136
14.30934557,-1.27565E-14,1.722647865,3.445131639,5.167280768,6.88890623,8.609791633,10.3296794,12.04825019,13.76507747,15.47959701,17.19098477,18.89800275,20.59877024,22.29009888,23.96604938,25.61421388,27.20360416,28.62943708,29.75265371,31.14030005,32.77926804,34.41822328,36.05719007,37.69613858,39.33511178,40.82057543,41.31407977,41.685115,41.75448144,41.72792852,41.68657456,41.64278298,41.60338075,41.57410705,41.97795291,42.83439889,43.71091212,44.60749262,45.52414037,46.46085539,47.41763767,48.39448721,49.39140401,50.40838808,51.4454394,52.50255799,53.57974383,54.67699694,55.79431731,56.93170494,58.08915983,59.26668199,60.4642714,61.68192808,62.91965201,64.17744321,65.45530167,66.75322739,68.07122037,69.40928062,70.76740812,72.14560289,73.54386491,74.9621942,76.40059075,77.85905456,79.33758563,80.83618396,82.35484956,83.89358241,85.45238253,87.03124991,88.63018455,90.24918645,91.88825561,93.54739203,95.22659571,96.92586666,98.64520486,100.3846103,102.1440831,103.9236231,105.7232303,107.5429048,109.3826466,111.2424556,113.1223319,115.0222755,116.9422863,118.8823644,120.8425097,122.8227223,124.8230022,126.8433493,128.8837637,130.9442453,133.0247942,135.1254104,137.2460938,139.3868445
14.46659113,-1.14325E-14,1.730833271,3.461529471,5.191948743,6.921937305,8.651313793,10.37986669,12.10733648,13.83337538,15.55752175,17.27911278,18.99714708,20.71011491,22.41548551,24.10864825,25.78006211,27.40641313,28.91185082,30.07754213,31.48250558,33.13947489,34.79644542,36.45342015,38.11038077,39.72770169,40.43710053,40.8112004,40.8774931,40.84936131,40.80868646,40.76797383,40.73271373,40.91323124,41.7469901,42.60081621,43.47470959,44.36867023,45.28269814,46.2167933,47.17095572,48.14518541,49.13948235,50.15384656,51.18827803,52.24277676,53.31734275,54.411976,55.52667652,56.66144429,57.81627933,58.99118163,60.18615119,61.40118801,62.63629209,63.89146343,65.16670203,66.4620079,67.77738102,69.11282141,70.46832906,71.84390397,73.23954614,74.65525557,76.09103227,77.54687622,79.02278744,80.51876591,82.03481165,83.57092465,85.12710491,86.70335244,88.29966722,89.91604926,91.55249857,93.20901514,94.88559896,96.58225005,98.2989684,100.035754,101.7926069,103.569527,105.3665144,107.1835691,109.020691,110.8778802,112.7551366,114.6524603,116.5698513,118.5073095,120.464835,122.4424277,124.4400877,126.457815,128.4956095,130.5534713,132.6314004,134.7293967,136.8474603,138.9855911,141.1437892
14.62383668,-8.25493E-15,1.7388258,3.477540005,5.216029813,6.954171981,8.691819748,10.42880219,12.16491103,13.89987197,15.63331437,17.36471299,19.09328098,20.81783039,22.53639795,24.24541851,25.9377439,27.59617832,29.16695943,30.39344044,31.82459642,33.49967592,35.17466586,36.84965328,38.52463901,39.5334705,39.93529995,40.00163343,39.97175671,39.93124201,39.89278426,39.86106978,40.66957442,41.50071342,42.35191968,43.2231932,44.11453399,45.02594203,45.95741734,46.90895991,47.88056974,48.87224683,49.88399118,50.9158028,51.96768167,53.03962781,54.1316412,55.24372186,56.37586978,57.52808496,58.7003674,59.89271711,61.10513407,62.3376183,63.59016978,64.86278853,66.15547454,67.46822781,68.80104834,70.15393614,71.52689119,72.91991351,74.33300308,75.76615992,77.21938402,78.69267538,80.186034,81.69945989,83.23295303,84.78651344,86.3601411,87.95383603,89.56759822,91.20142767,92.85532438,94.52928835,96.22331959,97.93741808,99.67158384,101.4258169,103.2001171,104.9944847,106.8089195,108.6434215,110.4979909,112.3726274,114.2673313,116.1821024,118.1169408,120.0718464,122.0468193,124.0418594,126.0569669,128.0921415,130.1473835,132.2226927,134.3180691,136.4335128,138.5690238,140.7246021,142.9002476
14.78108224,-7.78736E-15,1.746631338,3.493174787,5.239541643,6.985635058,8.731341426,10.4765259,12.2210259,13.96462977,15.70705192,17.44788615,19.18652909,20.92207804,22.6530471,24.37677847,26.08796097,27.77431461,29.39861626,30.77201964,32.16695289,33.85989405,35.55289984,37.24588025,38.62528235,39.05089151,39.12642918,39.09415044,39.05368912,39.01730395,39.60215185,40.41060373,41.23912288,42.08770928,42.95636295,43.84508388,44.75387207,45.68272752,46.63165024,47.60064021,48.58969744,49.59882194,50.6280137,51.67727272,52.746599,53.83599254,54.94545334,56.07498141,57.22457673,58.39423932,59.58396917,60.79376627,62.02363064,63.27356228,64.54356117,65.83362732,67.14376074,68.47396141,69.82422935,71.19456455,72.58496701,73.99543673,75.42597371,76.87657796,78.34724946,79.83798823,81.34879426,82.87966754,84.43060809,86.00161591,87.59269098,89.20383331,90.83504291,92.48631976,94.15766388,95.84907526,97.5605539,99.2920998,101.043713,102.8153934,104.6071411,106.418956,108.2508382,110.1027877,111.9748044,113.8668884,115.7790397,117.7112582,119.6635439,121.635897,123.6283173,125.6408048,127.6733597,129.7259817,131.7986711,133.8914277,136.0042515,138.1371427,140.2901011,142.4631267,144.6562196
14.9383278,-5.21805E-15,1.754255502,3.508444884,5.262501004,7.016350735,8.769909395,10.52307612,12.27572859,14.02770909,15.77880821,17.5287247,19.27701183,21.02301462,22.76565269,24.50302117,26.23135818,27.94208484,29.61044905,31.12077407,32.50910254,34.22010809,35.93112074,37.604846,38.15375179,38.25119881,38.21548445,38.17557273,38.54472239,39.33048715,40.13631918,40.96221847,41.80818502,42.67421884,43.56031991,44.46648824,45.39272384,46.3390267,47.30539682,48.2918342,49.29833884,50.32491074,51.3715499,52.43825633,53.52503001,54.63187096,55.75877917,56.90575464,58.07279737,59.25990736,60.46708462,61.69432913,62.94164091,64.20901994,65.49646624,66.8039798,68.13156062,69.4792087,70.84692405,72.23470665,73.64255652,75.07047364,76.51845803,77.98650968,79.47462859,80.98281476,82.5110682,84.05938889,85.62777685,87.21623206,88.82475454,90.45334428,92.10200128,93.77072554,95.45951707,97.16837585,98.8973019,100.6462952,102.4153558,104.2044836,106.0136787,107.842941,109.6922707,111.5616675,113.4511317,115.3606631,117.2902617,119.2399276,121.2096608,123.1994613,125.209329,127.2392639,129.2892661,131.3593356,133.4494724,135.5596764,137.6899477,139.8402862,142.010692,144.201165,146.4117054
15.09557335,-3.44169E-15,1.761703649,3.5233609,5.284923989,7.046341199,8.807552952,10.56848954,12.3290644,14.08916741,15.84865362,17.60731621,19.36484394,21.12078931,22.87442007,24.62445072,26.36838675,28.10062411,29.80545787,31.41558589,32.85494611,34.58031939,36.30575536,37.25545126,37.37460831,37.33567199,37.49728604,38.26036369,39.0435086,39.84672077,40.67000021,41.5133469,42.37676086,43.26024208,44.16379056,45.0874063,46.0310893,46.99483956,47.97865709,48.98254187,50.00649392,51.05051323,52.1145998,53.19875363,54.30297472,55.42726307,56.57161868,57.73604156,58.9205317,60.12508909,61.34971375,62.59440567,63.85916486,65.1439913,66.448885,67.77384597,69.11887419,70.48396968,71.86913243,73.27436244,74.69965971,76.14502424,77.61045604,79.09595509,80.60152141,82.12715499,83.67285583,85.23862393,86.82445929,88.43036191,90.05633179,91.70236894,93.36847334,95.05464501,96.76088394,98.48719013,100.2335636,102.0000043,103.7865123,105.5930875,107.41973,109.2664398,111.1332168,113.0200611,114.9269726,116.8539514,118.8009975,120.7681108,122.7552914,124.7625392,126.7898543,128.8372367,130.9046863,132.9922032,135.0997874,137.2274388,139.3751575,141.5429434,143.7307966,145.9387171,148.1667048
15.25281891,-1.249E-15,1.768980892,3.537932988,5.306826025,7.075627527,8.84430026,10.61280119,12.3810766,14.1490579,15.9166555,17.68374395,19.45013095,21.21554328,22.97954115,24.74135312,26.49950385,28.25073641,29.98618293,31.67024908,33.21377177,34.94067443,36.35261413,36.49615842,36.4598428,37.20023333,37.96069112,38.74121618,39.5418085,40.36246808,41.20319492,42.06398902,42.94485038,43.84577901,44.76677489,45.70783804,46.66896844,47.65016611,48.65143104,49.67276323,50.71416269,51.7756294,52.85716338,53.95876461,55.08043311,56.22216887,57.38397189,58.56584217,59.76777971,60.98978451,62.23185658,63.4939959,64.77620249,66.07847634,67.40081745,68.74322582,70.10570145,71.48824435,72.8908545,74.31353192,75.75627659,77.21908853,78.70196773,80.20491419,81.72792791,83.2710089,84.83415714,86.41737265,88.02065542,89.64400544,91.28742273,92.95090728,94.63445909,96.33807817,98.0617645,99.8055181,101.569339,103.3532271,105.1571825,106.9812051,108.825295,110.6894522,112.5736766,114.4779683,116.4023272,118.3467534,120.3112469,122.2958076,124.3004356,126.3251309,128.3698934,130.4347232,132.5196202,134.6245845,136.749616,138.8947149,141.0598809,143.2451143,145.4504149,147.6757828,149.9212179
15.41006446,4.13539E-12,1.776092871,3.552172245,5.328223769,7.104232049,8.8801796,10.65604631,12.43180753,14.20743145,15.98287723,17.75808701,19.53297254,21.30740818,23.08119514,24.85398752,26.62512838,28.39319544,30.15441192,31.89450708,33.55180522,35.30075438,35.61337095,36.15009608,36.88786676,37.6457047,38.4236099,39.22158236,40.03962209,40.87772907,41.73590332,42.61414482,43.51245359,44.43082962,45.36927291,46.32778346,47.30636128,48.30500635,49.32371869,50.36249828,51.42134514,52.50025926,53.59924064,54.71828928,55.85740519,57.01658835,58.19583878,59.39515646,60.61454141,61.85399362,63.11351309,64.39309982,65.69275382,67.01247507,68.35226359,69.71211936,71.0920424,72.4920327,73.91209026,75.35221508,76.81240716,78.29266651,79.79299311,81.31338698,82.85384811,84.4143765,85.99497215,87.59563506,89.21636523,90.85716266,92.51802736,94.19895932,95.89995853,97.62102501,99.36215875,101.1233598,102.904628,104.7059635,106.5273663,108.3688364,110.2303737,112.1119782,114.0136501,115.9353892,117.8771955,119.8390691,121.82101,123.8230181,125.8450935,127.8872362,129.9494461,132.0317233,134.1340677,136.2564794,138.3989584,140.5615046,142.7441181,144.9467989,147.1695469,149.4123622,151.6752447
15.56731002,0,1.783047763,3.566095525,5.349143288,7.13219105,8.915238813,10.69828658,12.48133434,14.2643821,16.04742986,17.83047763,19.61352539,21.39657315,23.17962091,24.96266868,26.74571644,28.5287642,30.31181196,32.09485973,33.87790749,35.10995194,35.82503551,36.56018633,37.31540441,38.09068976,38.88604236,39.70146223,40.53694936,41.39250375,42.2681254,43.16381432,44.07957049,45.01539393,45.97128462,46.94724258,47.9432678,48.95936028,49.99552002,51.05174702,52.12804129,53.22440281,54.3408316,55.47732765,56.63389095,57.81052152,59.00721936,60.22398445,61.4608168,62.71771642,63.99468329,65.29171743,66.60881883,67.94598749,69.30322341,70.68052659,72.07789704,73.49533474,74.93283971,76.39041193,77.86805142,79.36575817,80.88353218,82.42137345,83.97928199,85.55725778,87.15530084,88.77341116,90.41158873,92.06983357,93.74814567,95.44652504,97.16497166,98.90348554,100.6620667,102.4407151,104.2394308,106.0582137,107.8970639,109.7559813,111.634966,113.534018,115.4531373,117.3923238,119.3515775,121.3308985,123.3302868,125.3497424,127.3892652,129.4488552,131.5285125,133.6282371,135.748029,137.8878881,140.0478145,142.2278081,144.427869,146.6479971,148.8881926,151.1484552,153.4287852
